Date and Time: 2025-10-24 10:25:14,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
550.771843,3.725,1.779,29.46295,28.77646,28.26266,27.95032,27.82016,27.61514,27.53284,27.50842
550.8462012,3.649,1.723,29.47641,28.79059,28.27524,27.95923,27.82739,27.6189,27.53494,27.5097
550.921253,3.535,1.673,29.49765,28.81229,28.29388,27.97369,27.8364,27.62543,27.53876,27.5127
550.999372,3.458,1.616,29.51181,28.82626,28.30566,27.98279,27.8429,27.6297,27.54117,27.5145
551.0751681,3.342,1.564,29.53149,28.84592,28.32449,27.99698,27.85349,27.63531,27.54498,27.51678
551.148788,3.263,1.506,29.54407,28.85989,28.33572,28.00607,27.86026,27.63992,27.5473,27.51785
551.2253351,3.145,1.453,29.5639,28.88031,28.35269,28.0199,27.86981,27.64664,27.552,27.52036
551.3004742,3.066,1.391,29.57596,28.89258,28.36545,28.02908,27.87674,27.65149,27.5545,27.52307
551.378598,2.945,1.338,29.5929,28.91187,28.38251,28.04355,27.88718,27.65771,27.55856,27.52567
551.453372,2.864,1.276,29.6044,28.92459,28.39432,28.0528,27.89392,27.66217,27.56116,27.52856
551.528178,2.742,1.222,29.62155,28.94336,28.41068,28.06656,27.90414,27.66968,27.56567,27.53113
551.6036041,2.66,1.16,29.63217,28.95508,28.4223,28.07535,27.91119,27.67413,27.56891,27.53339
551.6814761,2.537,1.104,29.64774,28.97324,28.43964,28.08923,27.92111,27.68085,27.57352,27.53754
551.756834,2.453,1.042,29.65753,28.98495,28.4501,28.09821,27.92838,27.68619,27.57669,27.54077
551.832742,2.328,0.985,29.67188,29.00156,28.46698,28.11224,27.93915,27.6929,27.5816,27.5433
551.906086,2.245,0.921,29.68039,29.01312,28.47803,28.12128,27.94595,27.69781,27.58517,27.54544
551.982748,2.118,0.866,29.69403,29.02954,28.49466,28.1347,27.95587,27.70575,27.59021,27.54947
552.0584202,2.033,0.8,29.70303,29.04016,28.50528,28.14319,27.9632,27.71048,27.59387,27.55344
552.1363571,1.904,0.743,29.71414,29.05585,28.52072,28.1572,27.97366,27.7182,27.59851,27.55676
552.209367,1.818,0.679,29.72186,29.06607,28.53113,28.16617,27.98065,27.72281,27.60217,27.56012
552.286109,1.691,0.62,29.73291,29.08124,28.54596,28.17862,27.99133,27.73108,27.60809,27.56421
552.3625731,1.603,0.555,29.74011,29.09061,28.55624,28.18817,27.99805,27.73615,27.61221,27.56723
552.438616,1.474,0.496,29.74915,29.10477,28.57169,28.2009,28.00854,27.74359,27.61728,27.57251
552.5148621,1.386,0.431,29.75513,29.1138,28.5817,28.20966,28.01563,27.74869,27.6214,27.57562
552.5886581,1.255,0.372,29.76324,29.12723,28.59534,28.22238,28.02673,27.75644,27.62714,27.57935
552.6643782,1.169,0.308,29.76871,29.13565,28.60526,28.23099,28.03345,27.76227,27.63098,27.58249
552.742614,1.037,0.253,29.776,29.14853,28.61966,28.24319,28.04355,27.77005,27.63715,27.58875
552.817616,0.948,0.196,29.78055,29.15646,28.62878,28.25153,28.0502,27.77573,27.6412,27.59198
552.8908641,0.816,0.153,29.78641,29.1676,28.64236,28.26456,28.06113,27.78342,27.64685,27.59686
552.965652,0.728,0.122,29.7897,29.17484,28.65195,28.27255,28.06775,27.78925,27.65115,27.60089
553.0447972,0.595,0.098,29.79495,29.1864,28.66412,28.28412,28.0788,27.798,27.6579,27.60559
553.11972,0.506,0.08,29.79779,29.19308,28.67291,28.29254,28.08545,27.80289,27.66223,27.60925
553.196496,0.373,0.064,29.80032,29.20264,28.68628,28.30511,28.09573,27.81067,27.66876,27.61548
553.2696531,0.286,0.05,29.80188,29.20932,28.6947,28.3125,28.10278,27.81537,27.67291,27.61942
553.3470302,0.152,0.041,29.80478,29.21826,28.70624,28.32407,28.11295,27.82458,27.67972,27.62503
553.421735,0.062,0.031,29.80637,29.22354,28.71423,28.33163,28.11975,27.83072,27.68405,27.62842
553.500246,-0.07,-0.026,29.80698,29.23224,28.72607,28.3432,28.12982,27.83865,27.6915,27.63504
553.575248,-0.157,-0.039,29.80768,29.23758,28.73389,28.35065,28.13623,27.84418,27.6958,27.63876
553.650737,-0.292,-0.064,29.8078,29.24463,28.74411,28.36191,28.14667,27.85254,27.70255,27.64474
553.7246761,-0.38,-0.111,29.8078,29.24875,28.7518,28.36972,28.15329,27.8587,27.70718,27.64807
553.8039892,-0.514,-0.158,29.80786,29.25546,28.76282,28.37924,28.16339,27.86694,27.71429,27.65564
553.8776262,-0.602,-0.221,29.80643,29.25977,28.7691,28.38687,28.16971,27.87268,27.71921,27.65915
553.9554591,-0.734,-0.28,29.80417,29.26514,28.77954,28.39783,28.17984,27.88068,27.72589,27.66595
554.027889,-0.823,-0.351,29.80322,29.26859,28.78629,28.40442,28.18643,27.88614,27.73026,27.67075
554.1055191,-0.955,-0.412,29.8009,29.27408,28.79462,28.41476,28.19595,27.89557,27.73822,27.67578
554.1788871,-1.044,-0.48,29.80005,29.2767,28.80084,28.42136,28.20279,27.9006,27.74332,27.68015
554.2576301,-1.176,-0.543,29.79596,29.28171,28.81042,28.43158,28.21204,27.90872,27.75098,27.68784
554.332629,-1.262,-0.61,29.79428,29.28378,28.81604,28.43762,28.21832,27.91449,27.7554,27.69238
554.40763,-1.393,-0.669,29.79047,29.28711,28.82443,28.44724,28.22809,27.92334,27.7626,27.69824
554.4838181,-1.481,-0.735,29.78796,29.28925,28.82986,28.45367,28.23434,27.92932,27.76721,27.70325
554.561043,-1.61,-0.794,29.78375,29.2926,28.83728,28.46207,28.24362,27.9375,27.77542,27.711
554.636049,-1.696,-0.861,29.78049,29.29501,28.84213,28.4678,28.2496,27.94324,27.78006,27.71567
554.7113712,-1.825,-0.918,29.77551,29.29614,28.85049,28.47711,28.25873,27.95108,27.78784,27.72101
554.7864461,-1.912,-0.984,29.77151,29.29764,28.85504,28.48349,28.26477,27.95688,27.79251,27.7269
554.8625901,-2.04,-1.041,29.76617,29.29947,28.86169,28.49127,28.27359,27.96582,27.80035,27.73352
554.9391251,-2.124,-1.108,29.76126,29.30023,28.86673,28.49707,28.27942,27.97153,27.80594,27.73813
555.0165441,-2.25,-1.165,29.75412,29.30145,28.87253,28.50534,28.28772,27.97888,27.81314,27.746
555.08954,-2.335,-1.23,29.74878,29.30139,28.87622,28.51031,28.29379,27.9852,27.81799,27.75015
555.165817,-2.46,-1.286,29.74115,29.302,28.88245,28.51794,28.30276,27.99365,27.82605,27.75735
555.2402911,-2.542,-1.35,29.73679,29.30151,28.88596,28.52399,28.30807,27.99918,27.83084,27.76251
555.3176401,-2.666,-1.406,29.72742,29.30139,28.89203,28.53113,28.3158,28.0072,27.83899,27.7706
555.3938301,-2.748,-1.469,29.72104,29.30121,28.89499,28.53574,28.32169,28.01254,27.84399,27.77524
555.4677951,-2.87,-1.523,29.71155,29.29968,28.89975,28.54276,28.33029,28.02057,27.85153,27.78165
555.5447671,-2.951,-1.586,29.70416,29.29889,28.90271,28.54791,28.33545,28.02597,27.85669,27.78638
555.6218672,-3.071,-1.64,29.69427,29.29706,28.90759,28.55377,28.34326,28.03427,27.86478,27.79459
555.6964722,-3.151,-1.699,29.68695,29.29544,28.91019,28.55841,28.34848,28.04016,27.86969,27.79947
555.772166,-3.27,-1.753,29.67456,29.29245,28.91376,28.56531,28.35632,28.04739,27.87753,27.80734
555.8476911,-3.348,-1.812,29.6666,29.29053,28.91714,28.57013,28.36099,28.05243,27.8822,27.8118
555.9245141,-3.463,-1.863,29.65393,29.28711,28.91879,28.57547,28.36893,28.06137,27.89093,27.8194
555.999856,-3.541,-1.921,29.64581,29.28424,28.92139,28.57889,28.37421,28.06622,27.89621,27.82355
556.076005,-3.655,-1.971,29.63107,29.28058,28.9248,28.58487,28.38116,28.07407,27.9035,27.83334
556.150285,-3.732,-2.029,29.62228,29.27802,28.92523,28.58914,28.38611,28.07883,27.90891,27.83731
556.2266481,-3.844,-2.078,29.60779,29.27252,28.92728,28.59464,28.39343,28.08734,27.91595,27.84464
556.301394,-3.917,-2.135,29.59763,29.26889,28.93008,28.59744,28.3981,28.09192,27.92151,27.84863
556.3796442,-4.027,-2.182,29.58139,29.26382,28.93124,28.60217,28.40485,28.09979,27.92923,27.85837
556.455451,-4.099,-2.237,29.57126,29.25989,28.93158,28.60605,28.40884,28.10498,27.93488,27.86197
556.529711,-4.207,-2.283,29.5545,29.25317,28.93341,28.61075,28.41599,28.11179,27.94174,27.87051
556.6044981,-4.277,-2.337,29.54376,29.24838,28.93408,28.61331,28.42026,28.11694,27.94705,27.87537
556.6827531,-4.382,-2.384,29.52679,29.24197,28.93411,28.6171,28.42673,28.12527,27.95505,27.88242
556.757864,-4.451,-2.434,29.51535,29.23679,28.93433,28.61987,28.43082,28.12997,27.96039,27.88696
556.8317912,-4.553,-2.479,29.49689,29.22897,28.93524,28.62418,28.43692,28.1366,27.96744,27.89572
556.9077201,-4.62,-2.529,29.48477,29.22388,28.93454,28.62616,28.44089,28.14139,27.97223,27.90048
556.9845831,-4.72,-2.571,29.46606,29.21521,28.93344,28.62994,28.4469,28.14911,27.9798,27.90796
557.0614052,-4.784,-2.619,29.45334,29.20898,28.93369,28.63156,28.45084,28.15363,27.98471,27.91193
557.13766,-4.882,-2.66,29.43326,29.20026,28.93237,28.63516,28.4563,28.15982,27.9935,27.92072
557.2111621,-4.944,-2.705,29.42032,29.19434,28.93115,28.63632,28.45978,28.1647,27.99799,27.92569
557.286763,-5.038,-2.746,29.39932,29.18356,28.93002,28.63934,28.46527,28.17227,28.00464,27.93274
557.363255,-5.099,-2.791,29.38577,29.17664,28.92896,28.64093,28.46884,28.17618,28.00952,27.93811
557.4415221,-5.19,-2.827,29.36594,29.16647,28.92584,28.64316,28.47372,28.18338,28.01776,27.94586
557.516711,-5.249,-2.871,29.35214,29.15903,28.92468,28.6445,28.47729,28.18829,28.02206,27.95013
557.5902221,-5.335,-2.908,29.32953,29.14786,28.92227,28.64645,28.48145,28.19391,28.02914,27.95834
557.666024,-5.393,-2.949,29.31415,29.14041,28.91989,28.64767,28.48511,28.19766,28.034,27.96286
557.741817,-5.477,-2.985,29.29285,29.12833,28.91718,28.6488,28.4895,28.2049,28.04169,27.97055
557.8176651,-5.532,-3.024,29.2782,29.12003,28.91428,28.65033,28.49252,28.20932,28.04602,27.97464
557.894177,-5.612,-3.057,29.25461,29.1076,28.91211,28.65109,28.49655,28.21439,28.05304,27.98239
557.968833,-5.665,-3.095,29.23901,29.0997,28.90839,28.65164,28.49945,28.2186,28.05777,27.98825
558.044106,-5.742,-3.127,29.21558,29.08603,28.90411,28.6521,28.50391,28.22562,28.06433,27.99481
558.118856,-5.794,-3.162,29.19968,29.07742,28.90039,28.65253,28.50638,28.22955,28.06931,27.99899
558.1966741,-5.867,-3.193,29.17657,29.0639,28.89563,28.65256,28.50967,28.23557,28.07675,28.00687
558.2718341,-5.915,-3.227,29.15979,29.05453,28.89279,28.65234,28.51248,28.23926,28.08127,28.01166
558.348753,-5.984,-3.256,29.13507,29.04013,28.88882,28.65231,28.5152,28.24368,28.08722,28.01828
558.423703,-6.03,-3.287,29.11917,29.03036,28.88419,28.65204,28.51797,28.24774,28.09143,28.0238
558.499732,-6.097,-3.318,29.09427,29.01602,28.87799,28.65118,28.521,28.2543,28.09848,28.0303
558.5773091,-6.14,-3.348,29.07745,29.00635,28.87399,28.65137,28.52271,28.25797,28.10312,28.03558
558.6505451,-6.203,-3.373,29.05179,28.99112,28.86786,28.64957,28.52554,28.26193,28.10938,28.04257
558.7266891,-6.244,-3.402,29.03394,28.9808,28.86331,28.64969,28.52737,28.26514,28.11349,28.04678
558.8046811,-6.302,-3.426,29.00922,28.96445,28.85663,28.64777,28.53058,28.27081,28.11948,28.05313
558.878674,-6.341,-3.453,28.99164,28.95374,28.85095,28.6467,28.53201,28.27417,28.12387,28.05753
558.9535851,-6.396,-3.475,28.96497,28.93784,28.84445,28.64523,28.53357,28.27887,28.13016,28.06516
559.0286641,-6.432,-3.499,28.94699,28.92725,28.84027,28.64307,28.53491,28.28165,28.1348,28.06934
559.106015,-6.484,-3.52,28.92068,28.90982,28.83209,28.64203,28.53748,28.2865,28.14005,28.07535
559.1798491,-6.516,-3.542,28.90262,28.8988,28.82724,28.64017,28.53882,28.289,28.1445,28.07999
559.2567961,-6.564,-3.562,28.87643,28.88202,28.81879,28.63727,28.54013,28.29401,28.15036,28.08646
559.3319371,-6.594,-3.583,28.85791,28.87024,28.81366,28.63477,28.54099,28.29721,28.15424,28.09137
559.409832,-6.637,-3.599,28.83023,28.85281,28.80426,28.6333,28.54257,28.3002,28.15933,28.09778
559.4839191,-6.665,-3.619,28.81229,28.84103,28.79938,28.63159,28.54312,28.30328,28.16339,28.10074
559.5600522,-6.704,-3.634,28.78543,28.82297,28.78897,28.62726,28.54425,28.30731,28.16928,28.1076
559.6366801,-6.73,-3.652,28.76611,28.81088,28.78394,28.62506,28.54468,28.30981,28.17276,28.11139
559.7108181,-6.766,-3.667,28.73856,28.79257,28.77411,28.6218,28.54538,28.31363,28.17834,28.11801
559.7866831,-6.787,-3.682,28.72,28.77997,28.76913,28.61871,28.54575,28.31589,28.18185,28.12244
559.863775,-6.818,-3.694,28.69177,28.76135,28.75839,28.61496,28.5466,28.31998,28.18692,28.12747
559.9392681,-6.838,-3.707,28.67294,28.74896,28.75156,28.61267,28.54666,28.32169,28.19003,28.13159
560.0166731,-6.865,-3.718,28.6449,28.73007,28.74078,28.60693,28.54633,28.32547,28.19632,28.13766
560.0906761,-6.882,-3.729,28.62592,28.7175,28.73425,28.60446,28.54654,28.32681,28.19907,28.14148
560.166523,-6.905,-3.739,28.59717,28.69757,28.72372,28.60037,28.54678,28.33002,28.20297,28.14621
560.2408431,-6.919,-3.748,28.578,28.68494,28.71738,28.5968,28.5466,28.33228,28.20648,28.15048
560.3197172,-6.938,-3.756,28.55002,28.66553,28.70563,28.59164,28.54581,28.33548,28.21136,28.15625
560.3950541,-6.949,-3.763,28.53094,28.65198,28.69894,28.58771,28.54553,28.33731,28.21448,28.16034
560.469841,-6.964,-3.769,28.50156,28.63211,28.68719,28.5827,28.54477,28.33893,28.21869,28.16531
560.5443451,-6.972,-3.775,28.48187,28.61871,28.67987,28.57953,28.54391,28.34045,28.22205,28.16852
560.6218281,-6.983,-3.778,28.45355,28.59885,28.66855,28.57309,28.54315,28.34323,28.22589,28.17291
560.6983011,-6.989,-3.782,28.43423,28.5849,28.65982,28.56943,28.5423,28.34476,28.22906,28.1767
560.7748702,-6.995,-3.785,28.40475,28.56509,28.64862,28.56339,28.54068,28.34631,28.23312,28.18225
560.8486872,-6.997,-3.788,28.38589,28.55081,28.64008,28.55908,28.53973,28.34763,28.2359,28.18597
560.9253321,-7,-3.79,28.35632,28.53049,28.62808,28.55405,28.53882,28.3494,28.23965,28.18976
560.9988561,-7,-3.789,28.3367,28.51645,28.61963,28.54907,28.53763,28.35083,28.24155,28.19263
561.0777001,-6.997,-3.788,28.3078,28.49564,28.60657,28.5419,28.53555,28.35254,28.24554,28.19839
561.1530621,-6.994,-3.786,28.28857,28.48166,28.59872,28.53754,28.53409,28.35324,28.24811,28.2012
561.2274721,-6.988,-3.784,28.25909,28.46054,28.5856,28.53046,28.53195,28.35434,28.25122,28.2056
561.302964,-6.982,-3.782,28.23959,28.44623,28.57693,28.526,28.53024,28.35519,28.25394,28.20847
561.381422,-6.971,-3.776,28.21027,28.42505,28.56357,28.51859,28.52789,28.35672,28.2572,28.21207
561.455322,-6.962,-3.771,28.19101,28.41052,28.55484,28.51367,28.52673,28.3577,28.2594,28.21536
561.5317621,-6.948,-3.765,28.16187,28.38925,28.5423,28.50684,28.52335,28.3577,28.26236,28.22015
561.605747,-6.937,-3.758,28.14203,28.37546,28.53391,28.50113,28.52136,28.35767,28.26419,28.22186
561.6829941,-6.918,-3.751,28.11316,28.35364,28.51849,28.49323,28.51868,28.35895,28.26648,28.22589
561.7578251,-6.904,-3.742,28.09308,28.33884,28.51013,28.48843,28.51624,28.35974,28.26837,28.22791
561.835937,-6.88,-3.734,28.06461,28.31732,28.49625,28.47974,28.51312,28.35974,28.27179,28.23209
561.910466,-6.863,-3.722,28.04514,28.30267,28.48645,28.47458,28.51108,28.36017,28.27353,28.23428
561.9858251,-6.836,-3.712,28.01556,28.28088,28.47284,28.46661,28.50806,28.35925,28.27478,28.23822
562.060365,-6.816,-3.699,27.996,28.26563,28.46402,28.46155,28.50494,28.35956,28.27634,28.24045
562.1376941,-6.785,-3.686,27.96796,28.24457,28.44824,28.45181,28.50113,28.36053,28.27875,28.24301
562.213326,-6.762,-3.672,27.94873,28.22995,28.43909,28.44598,28.49918,28.36014,28.28027,28.24582
562.2877131,-6.727,-3.658,27.9187,28.20776,28.42566,28.43747,28.49481,28.35938,28.2822,28.24829
562.3628731,-6.702,-3.641,27.90009,28.19321,28.41452,28.43176,28.49179,28.35818,28.28357,28.25128
562.4415359,-6.661,-3.626,27.87131,28.17123,28.40021,28.42245,28.48782,28.35886,28.28503,28.2529
562.5157461,-6.634,-3.607,27.85272,28.15613,28.39014,28.41669,28.48517,28.35791,28.28635,28.25464
562.593452,-6.59,-3.59,27.82373,28.13431,28.37567,28.40698,28.48041,28.3569,28.28772,28.25848
562.666827,-6.56,-3.569,27.80466,28.11966,28.36591,28.40112,28.47775,28.35623,28.28891,28.25967
562.7428281,-6.512,-3.55,27.77588,28.09735,28.35001,28.39175,28.47318,28.35526,28.28949,28.26178
562.818712,-6.479,-3.529,27.75671,28.08237,28.34009,28.38519,28.46939,28.35385,28.29034,28.26328
562.896492,-6.427,-3.509,27.72943,28.06024,28.32452,28.375,28.46451,28.35281,28.29269,28.26511
562.968683,-6.392,-3.485,27.70987,28.04587,28.31436,28.36847,28.46109,28.35226,28.29227,28.2674
563.0458181,-6.336,-3.462,27.68118,28.02332,28.29962,28.35852,28.45612,28.34964,28.293,28.26965
563.121207,-6.298,-3.436,27.66263,28.0094,28.28915,28.35245,28.45221,28.34903,28.29355,28.27072
563.196954,-6.239,-3.413,27.63504,27.98636,28.27359,28.34125,28.44711,28.3479,28.2941,28.27191
563.2717052,-6.198,-3.384,27.61676,27.97159,28.26315,28.33508,28.44315,28.34647,28.29456,28.27298
563.3484561,-6.134,-3.36,27.58829,27.94992,28.24744,28.3255,28.43738,28.3436,28.2951,28.27536
563.422564,-6.091,-3.329,27.57004,27.93503,28.23727,28.31805,28.43362,28.34286,28.29538,28.27634
563.5013311,-6.024,-3.303,27.54312,27.91281,28.22095,28.3082,28.42801,28.34039,28.29523,28.27634
563.5750561,-5.98,-3.27,27.52429,27.89792,28.21078,28.3009,28.42441,28.33932,28.29498,28.27704
563.651804,-5.909,-3.241,27.49796,27.87653,28.19479,28.28979,28.41751,28.33609,28.29526,28.27899
563.7271311,-5.861,-3.21,27.47949,27.86157,28.18451,28.28253,28.41348,28.33511,28.2952,28.28006
563.8032172,-5.786,-3.178,27.45221,27.83966,28.16824,28.27255,28.40753,28.33197,28.29428,28.28027
563.8778381,-5.736,-3.143,27.4346,27.82458,28.15778,28.26465,28.40338,28.32947,28.2941,28.2807
563.9565561,-5.659,-3.113,27.40802,27.80316,28.14111,28.25372,28.397,28.32712,28.29422,28.2821
564.0307231,-5.606,-3.075,27.39063,27.78876,28.13101,28.24646,28.39246,28.32553,28.2933,28.28165
564.1061101,-5.525,-3.042,27.3645,27.76682,28.11514,28.23541,28.38571,28.32153,28.2923,28.28302
564.1819341,-5.471,-3.004,27.34631,27.75208,28.10455,28.22833,28.38083,28.31927,28.2919,28.28284
564.2583501,-5.387,-2.97,27.32108,27.73065,28.08771,28.21698,28.37463,28.31665,28.29077,28.2822
564.333456,-5.329,-2.93,27.30426,27.71594,28.07669,28.20908,28.36993,28.31476,28.29065,28.28311
564.4117281,-5.242,-2.893,27.27869,27.69513,28.06177,28.19763,28.36212,28.31027,28.28961,28.28345
564.484628,-5.183,-2.852,27.26166,27.68051,28.0502,28.18967,28.358,28.30841,28.28818,28.28323
564.560899,-5.092,-2.814,27.23596,27.65921,28.034,28.17914,28.35089,28.30408,28.28662,28.28238
564.6385992,-5.03,-2.772,27.21933,27.64417,28.02316,28.17111,28.34598,28.30136,28.28571,28.28198
564.712898,-4.937,-2.732,27.19492,27.62399,28.00684,28.15906,28.33783,28.29794,28.28442,28.28165
564.804188,-4.874,-2.687,27.17877,27.61011,27.99628,28.15131,28.33353,28.29501,28.28299,28.28116
564.87096,-4.777,-2.648,27.15387,27.58865,27.98087,28.13995,28.32574,28.29117,28.28064,28.2807
564.938735,-4.711,-2.601,27.13818,27.57458,27.96967,28.13223,28.32068,28.28745,28.27972,28.28055
565.0149062,-4.612,-2.559,27.11429,27.55432,27.9527,28.12003,28.31296,28.28409,28.27805,28.2785
565.0903511,-4.544,-2.512,27.09869,27.54047,27.94232,28.1124,28.30814,28.28085,28.27603,28.27884
565.185266,-4.444,-2.467,27.07516,27.51971,27.92615,28.10065,28.29996,28.2756,28.27435,28.27808
565.243715,-4.374,-2.418,27.05939,27.5061,27.91525,28.09229,28.29456,28.27267,28.27255,28.27737
565.3178711,-4.268,-2.373,27.0369,27.48572,27.89923,28.08093,28.28723,28.26797,28.26984,28.27527
565.3946071,-4.198,-2.319,27.02194,27.47232,27.88828,28.07254,28.28165,28.26483,28.26773,28.27463
565.4706101,-4.091,-2.274,26.99951,27.45279,27.8721,28.06036,28.27283,28.26022,28.26559,28.27365
565.5611551,-4.019,-2.22,26.98508,27.43936,27.86166,28.05237,28.26752,28.25641,28.26398,28.27231
565.6219971,-3.908,-2.173,26.96249,27.41943,27.84518,28.04065,28.25946,28.25134,28.26031,28.26987
565.69679,-3.834,-2.118,26.94833,27.40585,27.83487,28.03284,28.25388,28.24725,28.25824,28.26889
565.7744792,-3.721,-2.069,26.92719,27.38644,27.81961,28.02045,28.24539,28.24304,28.25558,28.26709
565.850435,-3.647,-2.015,26.91391,27.37372,27.80807,28.01276,28.24008,28.23898,28.25345,28.2644
565.9324291,-3.533,-1.964,26.8924,27.35458,27.79279,27.99991,28.23135,28.23303,28.25037,28.26331
565.999891,-3.455,-1.907,26.87854,27.34204,27.78165,27.99258,28.22528,28.22925,28.24725,28.26202
566.076793,-3.338,-1.857,26.8591,27.32343,27.76587,27.98004,28.21729,28.22421,28.2442,28.25818
566.1515291,-3.26,-1.8,26.84573,27.31042,27.75549,27.97162,28.21103,28.22025,28.24173,28.2569
566.2432852,-3.142,-1.749,26.82675,27.2923,27.74042,27.95978,28.202,28.21432,28.23831,28.25595
566.3258731,-3.062,-1.689,26.814,27.2803,27.7298,27.95135,28.1958,28.21048,28.23596,28.2536
566.397634,-2.941,-1.636,26.79514,27.26147,27.71436,27.93961,28.18784,28.20435,28.23148,28.25
566.4568732,-2.861,-1.576,26.78271,27.2493,27.70386,27.9313,28.18164,28.20029,28.229,28.24866
566.5313611,-2.74,-1.523,26.76498,27.23218,27.68854,27.91888,28.17255,28.19443,28.2254,28.24567
566.638232,-2.657,-1.46,26.75342,27.22037,27.67804,27.91061,28.16611,28.19058,28.22232,28.24384
566.6845181,-2.532,-1.404,26.73566,27.2027,27.66312,27.89929,28.15735,28.18356,28.21783,28.24011
566.7578051,-2.45,-1.342,26.72418,27.19131,27.65378,27.89066,28.15158,28.17889,28.21503,28.23813
566.8348641,-2.324,-1.286,26.70831,27.17447,27.63766,27.87802,28.14243,28.17328,28.21075,28.23459
566.931798,-2.24,-1.223,26.69714,27.16315,27.62744,27.87042,28.13599,28.16925,28.20761,28.23206
566.996489,-2.113,-1.167,26.68082,27.14685,27.61304,27.85834,28.12643,28.16165,28.20319,28.22919
567.060904,-2.029,-1.103,26.67047,27.13617,27.60327,27.85019,28.12042,28.1575,28.19995,28.22693
567.1378942,-1.902,-1.045,26.65567,27.11981,27.58813,27.83853,28.11154,28.15128,28.19485,28.22229
567.213002,-1.816,-0.98,26.64575,27.10928,27.57901,27.83041,28.10535,28.14688,28.1915,28.21964
567.311805,-1.686,-0.923,26.63159,27.09387,27.56415,27.81808,28.09576,28.13974,28.1871,28.21631
567.3987451,-1.601,-0.857,26.62231,27.08377,27.55441,27.81042,28.08932,28.13538,28.18414,28.21329
567.4977732,-1.47,-0.799,26.60876,27.06818,27.54041,27.79837,28.08072,28.12787,28.17825,28.20947
567.5814941,-1.295,-0.695,26.59097,27.04883,27.52145,27.78278,28.06787,28.11868,28.17139,28.2038
567.6572421,-1.208,-0.632,26.58331,27.03928,27.51239,27.77475,28.06158,28.11398,28.16776,28.20154
567.7309921,-1.078,-0.572,26.57239,27.02515,27.49811,27.76273,28.05191,28.10757,28.16238,28.19513
567.8047462,-0.989,-0.505,26.56427,27.0159,27.48898,27.755,28.04593,28.10284,28.15878,28.19269
567.8755131,-0.857,-0.443,26.55276,27.00244,27.47562,27.74341,28.0361,28.09476,28.15329,28.1889
567.9404631,-0.769,-0.371,26.54596,26.99353,27.46729,27.73553,28.03015,28.08936,28.14932,28.18503
568.0168982,-0.636,-0.307,26.53619,26.98019,27.45358,27.72388,28.02078,28.08282,28.14374,28.17981
568.0912511,-0.547,-0.238,26.52972,26.97174,27.44443,27.71658,28.01456,28.07797,28.13983,28.17648
568.19227,-0.414,-0.18,26.52078,26.95987,27.43219,27.70483,28.00449,28.07037,28.13467,28.1723
568.250401,-0.326,-0.132,26.51529,26.95178,27.42319,27.69717,27.99829,28.06549,28.13062,28.16864
568.319325,-0.193,-0.098,26.50656,26.93951,27.41052,27.68631,27.9892,28.05786,28.1239,28.16327
568.3940802,-0.103,-0.07,26.50217,26.93164,27.40149,27.67896,27.9826,28.05298,28.1199,28.1597
568.470166,0.029,0.051,26.49469,26.92096,27.39023,27.66666,27.97327,28.04617,28.11435,28.15411
568.571279,0.116,0.037,26.49066,26.91385,27.38144,27.65979,27.96674,28.04037,28.11032,28.1507
568.623256,0.25,0.03,26.48404,26.90308,27.36996,27.64926,27.95734,28.03235,28.10394,28.14609
568.6979342,0.34,0.034,26.48032,26.89636,27.3623,27.64197,27.95108,28.02728,28.09988,28.14233
568.7741601,0.473,0.037,26.47565,26.88647,27.35019,27.63095,27.94199,28.02002,28.09332,28.13617
568.855334,0.56,0.048,26.47263,26.88,27.34232,27.62357,27.93576,28.01498,28.0889,28.13181
568.935535,0.694,0.062,26.46811,26.87158,27.33231,27.61349,27.92618,28.00684,28.08307,28.12723
569.0011351,0.782,0.096,26.46585,26.86554,27.3244,27.60617,27.9198,28.00156,28.07864,28.12326
569.076827,0.914,0.134,26.46204,26.85663,27.31317,27.59589,27.91077,27.99362,28.07159,28.11691
569.151938,1.002,0.185,26.45984,26.85101,27.30603,27.58914,27.90466,27.98807,28.06726,28.11325
569.237484,1.134,0.232,26.45773,26.84354,27.29605,27.57855,27.89496,27.98059,28.06104,28.10684
569.3158472,1.222,0.292,26.45636,26.8385,27.28912,27.57156,27.88876,27.9758,28.0564,28.10309
569.3945861,1.352,0.348,26.4537,26.83102,27.27975,27.56183,27.87976,27.96677,28.04932,28.09695
569.457401,1.439,0.413,26.45261,26.82642,27.27261,27.55566,27.8736,27.96179,28.04483,28.0929
569.5319431,1.57,0.469,26.45154,26.82019,27.26276,27.54559,27.8645,27.95465,28.03839,28.08597
569.6266201,1.656,0.534,26.45081,26.81558,27.2562,27.53922,27.85861,27.94897,28.0336,28.08151
569.6895521,1.786,0.594,26.4498,26.80975,27.24811,27.52963,27.84909,27.9404,28.02649,28.07587
569.758846,1.872,0.659,26.44934,26.80594,27.24173,27.52338,27.84311,27.93576,28.02222,28.07147
