Date and Time: 2025-10-24 11:52:27,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
685.6827691,3.886,1.786,31.04895,30.18973,29.4603,28.94733,28.63226,28.27103,28.08017,28.00305
685.757798,3.835,1.749,31.06058,30.20294,29.4726,28.95804,28.64169,28.27884,28.08661,28.00897
685.864018,3.761,1.716,31.07782,30.22116,29.48987,28.97485,28.65573,28.28986,28.09515,28.01669
685.9227991,3.71,1.679,31.08905,30.23386,29.50269,28.98553,28.6647,28.29758,28.10135,28.02228
685.9859281,3.636,1.645,31.10547,30.25259,29.52094,29.00089,28.67825,28.30936,28.11179,28.03125
686.0610881,3.584,1.608,31.11636,30.26471,29.53348,29.01175,28.68777,28.31705,28.11832,28.03796
686.137948,3.508,1.574,31.13196,30.28271,29.55148,29.02835,28.70166,28.32816,28.12781,28.04669
686.2429371,3.456,1.535,31.14185,30.29462,29.56281,29.03912,28.71097,28.33603,28.13434,28.05246
686.2989891,3.378,1.501,31.15723,30.31165,29.58017,29.05435,28.72482,28.34811,28.14456,28.06143
686.36501,3.328,1.461,31.1669,30.32309,29.59164,29.06522,28.73401,28.35583,28.15109,28.06744
686.441726,3.248,1.427,31.18106,30.34033,29.60922,29.08093,28.74738,28.36725,28.16122,28.07788
686.515985,3.196,1.386,31.19046,30.35114,29.62131,29.09116,28.75659,28.37549,28.16791,28.08362
686.617883,3.116,1.351,31.20392,30.36746,29.63785,29.10724,28.77081,28.38745,28.17807,28.09164
686.67693,3.062,1.311,31.21243,30.3782,29.64932,29.11774,28.78049,28.39511,28.18484,28.09827
686.74511,2.983,1.275,31.22522,30.39468,29.66577,29.13281,28.79379,28.4072,28.19598,28.10904
686.8190789,2.929,1.235,31.23318,30.40479,29.67709,29.14334,28.8028,28.41534,28.20273,28.11533
686.895999,2.849,1.199,31.24493,30.41986,29.69318,29.15884,28.81696,28.42685,28.2124,28.12485
687.006258,2.794,1.157,31.25275,30.43005,29.70395,29.16916,28.82608,28.43472,28.21967,28.13129
687.048878,2.712,1.12,31.26407,30.44498,29.72009,29.18362,28.83966,28.44745,28.23056,28.14142
687.1449029,2.658,1.079,31.27109,30.45477,29.73126,29.19391,28.84882,28.45551,28.23764,28.14807
687.2090201,2.575,1.042,31.28088,30.46863,29.74689,29.20935,28.8624,28.46677,28.24835,28.15833
687.278789,2.52,1.001,31.28751,30.47797,29.75739,29.21924,28.87186,28.47467,28.25552,28.16525
687.3934071,2.437,0.964,31.29703,30.49158,29.77188,29.23422,28.88556,28.48816,28.26651,28.17462
687.4741411,2.382,0.924,31.30334,30.50034,29.78174,29.24405,28.89496,28.49557,28.27365,28.18106
687.501142,2.298,0.886,31.3114,30.51373,29.79767,29.25858,28.90802,28.50735,28.28488,28.19238
687.5826051,2.242,0.844,31.31711,30.52219,29.80756,29.26801,28.91711,28.51553,28.29218,28.19897
687.6963401,2.156,0.805,31.32477,30.5343,29.82239,29.2829,28.93109,28.52866,28.30264,28.20929
687.7800601,2.1,0.763,31.33008,30.54239,29.83179,29.29221,28.93985,28.53653,28.31009,28.21585
687.8992181,1.987,0.697,31.33884,30.5582,29.85181,29.31158,28.9577,28.55203,28.32507,28.23032
687.926043,1.902,0.66,31.34561,30.56979,29.86551,29.3252,28.97119,28.56516,28.3367,28.241
688.026607,1.844,0.616,31.34973,30.57733,29.87427,29.33429,28.98022,28.57321,28.3443,28.24802
688.0892081,1.758,0.579,31.35431,30.5881,29.88913,29.34869,28.99323,28.58499,28.35544,28.25864
688.1599741,1.702,0.535,31.3587,30.59488,29.89758,29.35846,29.00198,28.5928,28.36292,28.26636
688.2307401,1.615,0.497,31.36319,30.60526,29.91055,29.37131,29.0159,28.60568,28.37448,28.27643
688.3457451,1.556,0.453,31.36575,30.61185,29.91891,29.38034,29.02469,28.61426,28.3819,28.28366
688.426482,1.47,0.415,31.36975,30.62173,29.93246,29.39383,29.03787,28.62582,28.39374,28.29526
688.5088689,1.412,0.372,31.37222,30.62729,29.94131,29.40271,29.04602,28.63452,28.40036,28.30194
688.579067,1.296,0.306,31.37579,30.64001,29.95746,29.41986,29.06375,28.65088,28.41611,28.31821
688.7056501,1.208,0.27,31.37735,30.64749,29.96994,29.43408,29.07678,28.66275,28.42801,28.32864
688.8268211,1.092,0.206,31.3808,30.65887,29.98544,29.45096,29.09412,28.67969,28.44284,28.34314
688.9400749,0.974,0.15,31.38263,30.66873,30.00137,29.46725,29.11127,28.69553,28.45862,28.35812
689.022047,0.916,0.125,31.38287,30.67368,30.0087,29.47598,29.11972,28.7037,28.46619,28.36581
689.140636,0.798,0.098,31.38312,30.68231,30.02432,29.49304,29.1366,28.71988,28.48227,28.38049
689.168906,0.709,0.086,31.38333,30.68936,30.03427,29.50452,29.14896,28.7334,28.49405,28.39175
689.2637961,0.65,0.076,31.38293,30.6933,30.04105,29.51227,29.15778,28.74088,28.5018,28.40027
689.3304751,0.562,0.065,31.38138,30.69943,30.05228,29.52414,29.16986,28.75266,28.51324,28.41162
689.398962,0.503,0.057,31.38022,30.70276,30.05878,29.5321,29.17786,28.76089,28.5213,28.41956
689.514581,0.414,0.05,31.37875,30.70776,30.06824,29.54361,29.19043,28.77332,28.53265,28.42969
689.594322,0.355,0.043,31.37723,30.71091,30.07468,29.55133,29.19867,28.78125,28.54044,28.43771
689.6243551,0.266,0.037,31.37476,30.7157,30.08481,29.56256,29.21051,28.79346,28.55261,28.45007
689.7013471,0.206,0.031,31.37305,30.7186,30.09097,29.57001,29.21844,28.80145,28.56055,28.45718
689.8296111,0.119,0.026,31.36923,30.72247,30.09946,29.58151,29.23062,28.81351,28.57172,28.4686
689.900382,0,0.019,31.3642,30.72684,30.11145,29.59601,29.24631,28.82938,28.58746,28.48428
690.021049,-0.058,-0.02,31.36157,30.72916,30.11725,29.60315,29.25436,28.83719,28.59525,28.49207
690.04796,-0.146,-0.033,31.358,30.73236,30.12521,29.61285,29.2659,28.84943,28.60773,28.50339
690.142647,-0.206,-0.062,31.35513,30.73407,30.13068,29.61978,29.27353,28.8576,28.61545,28.51089
690.2103519,-0.295,-0.093,31.3501,30.73645,30.13901,29.63043,29.28519,28.8689,28.62701,28.52325
690.2801211,-0.355,-0.133,31.34708,30.73785,30.14404,29.63712,29.29263,28.87671,28.63483,28.5307
690.3628521,-0.444,-0.17,31.34195,30.73978,30.15063,29.64679,29.30432,28.88925,28.64661,28.54227
690.47719,-0.503,-0.215,31.33826,30.7406,30.1561,29.6535,29.31168,28.89706,28.65421,28.5498
690.5860531,-0.62,-0.285,31.33173,30.74277,30.16507,29.6662,29.32626,28.91245,28.66983,28.56561
690.6258771,-0.709,-0.327,31.32635,30.7442,30.17264,29.67557,29.33698,28.9238,28.68188,28.57797
690.7110779,-0.768,-0.376,31.32245,30.74478,30.17651,29.68155,29.34436,28.93164,28.68982,28.58539
690.7772222,-0.857,-0.419,31.31628,30.7453,30.18286,29.69095,29.35568,28.94299,28.70123,28.59677
690.8928401,-0.916,-0.465,31.31232,30.74567,30.18713,29.6969,29.3627,28.95044,28.70901,28.60446
690.963167,-1.003,-0.504,31.3063,30.74637,30.19284,29.70526,29.37308,28.96246,28.72098,28.61615
691.044899,-1.062,-0.551,31.30176,30.74664,30.19708,29.71127,29.37997,28.97018,28.72852,28.62424
691.087028,-1.15,-0.591,31.29538,30.74634,30.20248,29.72018,29.39053,28.98068,28.74005,28.63611
691.157794,-1.208,-0.635,31.29019,30.7464,30.20566,29.72571,29.39737,28.98764,28.7478,28.6442
691.2323411,-1.296,-0.674,31.28406,30.74567,30.21097,29.73364,29.40787,29.00021,28.75952,28.6557
691.3469641,-1.354,-0.718,31.27927,30.74509,30.2153,29.73904,29.41458,29.00757,28.76709,28.66324
691.4276969,-1.44,-0.756,31.27124,30.74487,30.21967,29.74722,29.4241,29.01825,28.77872,28.6752
691.4668109,-1.499,-0.8,31.26541,30.74402,30.22333,29.75198,29.43085,29.0256,28.78635,28.68353
691.5375741,-1.585,-0.839,31.25717,30.74335,30.22696,29.76059,29.44107,29.03723,28.79727,28.69446
691.6076391,-1.644,-0.883,31.25134,30.74167,30.22964,29.76566,29.44742,29.04388,28.8053,28.70056
691.734189,-1.73,-0.921,31.24289,30.7403,30.23428,29.77237,29.45676,29.05505,28.81696,28.71356
691.846067,-1.844,-0.99,31.22995,30.73718,30.24002,29.7825,29.46945,29.06903,28.83167,28.72858
691.8821681,-1.902,-1.031,31.22421,30.73648,30.24225,29.78641,29.47565,29.07697,28.83984,28.73636
691.9710221,-1.987,-1.07,31.21298,30.73367,30.24686,29.79407,29.48468,29.08716,28.85098,28.74802
692.0366139,-2.044,-1.112,31.20596,30.73138,30.24933,29.79797,29.49081,29.09418,28.85849,28.75623
692.136404,-2.128,-1.148,31.19626,30.72852,30.25092,29.80447,29.5004,29.10501,28.86948,28.7673
692.2121511,-2.185,-1.191,31.18936,30.72672,30.25357,29.80951,29.50607,29.11151,28.87662,28.77374
692.30652,-2.269,-1.229,31.17725,30.72366,30.25668,29.81555,29.51514,29.12183,28.88779,28.78598
692.34587,-2.324,-1.27,31.17007,30.72086,30.25745,29.82007,29.52072,29.12793,28.89532,28.79456
692.4764981,-2.437,-1.333,31.15375,30.71518,30.2616,29.82797,29.53186,29.14264,28.91034,28.80881
692.539813,-2.52,-1.37,31.14093,30.71118,30.26282,29.8342,29.54123,29.15186,28.92102,28.81909
692.6095371,-2.574,-1.413,31.13257,30.70779,30.26453,29.83786,29.54623,29.15952,28.92776,28.82712
692.7251601,-2.657,-1.448,31.11929,30.70322,30.26636,29.84299,29.55435,29.16931,28.93948,28.83887
692.8088791,-2.712,-1.49,31.11053,30.69968,30.26804,29.84659,29.56009,29.17569,28.94672,28.84607
692.8372781,-2.794,-1.526,31.09656,30.69373,30.26984,29.85226,29.56821,29.18488,28.95728,28.85745
692.9120409,-2.849,-1.566,31.08685,30.68997,30.27075,29.85565,29.57358,29.19156,28.9642,28.86456
693.0335481,-2.929,-1.602,31.07339,30.68436,30.27075,29.86066,29.58142,29.20264,28.97501,28.87543
693.1102901,-3.036,-1.665,31.05347,30.67593,30.27185,29.86688,29.59186,29.21472,28.98938,28.88916
693.2264822,-3.089,-1.703,31.04324,30.67169,30.27188,29.87018,29.59671,29.22125,28.99622,28.89685
693.2633891,-3.169,-1.737,31.02753,30.66504,30.27322,29.87485,29.60416,29.23013,29.00659,28.90857
693.3410571,-3.222,-1.776,31.01645,30.66061,30.27341,29.87711,29.60892,29.23615,29.01404,28.91577
693.4663391,-3.3,-1.809,31.00082,30.65231,30.27228,29.88171,29.61652,29.24579,29.02365,28.92645
693.536109,-3.404,-1.869,30.97867,30.6423,30.27213,29.88721,29.6257,29.25766,29.03741,28.94012
693.6556201,-3.456,-1.907,30.96786,30.63708,30.27191,29.88998,29.63034,29.26367,29.04404,28.94806
693.686285,-3.533,-1.939,30.94995,30.62982,30.27054,29.89276,29.63715,29.2728,29.05408,28.95908
693.7806981,-3.584,-1.977,30.93896,30.62332,30.27042,29.89511,29.64191,29.27924,29.06143,28.96552
693.848335,-3.661,-2.01,30.92065,30.61502,30.26974,29.89905,29.64832,29.28754,29.07095,28.97684
693.9210951,-3.71,-2.046,30.90991,30.60803,30.26862,29.9006,29.65244,29.29306,29.07742,28.98361
693.990865,-3.786,-2.079,30.89148,30.59943,30.26672,29.90359,29.65857,29.30243,29.08795,28.99316
694.10748,-3.835,-2.115,30.87924,30.59271,30.26602,29.90543,29.66321,29.3082,29.09476,29.00006
694.1762559,-3.91,-2.146,30.8605,30.58313,30.26392,29.90836,29.66855,29.31613,29.10379,29.01044
694.2613821,-3.959,-2.181,30.84729,30.57669,30.26263,29.91003,29.67285,29.32172,29.11075,29.0174
694.3469892,-4.031,-2.213,30.82855,30.56628,30.25882,29.91269,29.67914,29.33072,29.12003,29.02725
694.46539,-4.128,-2.268,30.80255,30.5524,30.25623,29.91544,29.68652,29.341,29.1326,29.04059
694.536031,-4.223,-2.321,30.77545,30.53775,30.25244,29.91794,29.69397,29.35132,29.14505,29.05389
694.6087871,-4.271,-2.357,30.76224,30.53046,30.25082,29.91888,29.69778,29.35635,29.15137,29.06052
694.7393601,-4.339,-2.385,30.74191,30.5195,30.24664,29.92004,29.70248,29.36469,29.16092,29.07071
694.8441889,-4.433,-2.438,30.71368,30.50351,30.24146,29.92194,29.70969,29.37503,29.17285,29.08429
694.88414,-4.478,-2.47,30.69974,30.49539,30.23911,29.92279,29.71255,29.3801,29.17917,29.09039
694.9730701,-4.546,-2.497,30.67847,30.48352,30.2356,29.92377,29.71777,29.38712,29.18805,29.10052
695.0366371,-4.591,-2.528,30.6644,30.47504,30.23282,29.92456,29.72025,29.39185,29.19391,29.10672
695.127604,-4.658,-2.556,30.64316,30.46259,30.22705,29.92496,29.72495,29.39886,29.20285,29.11624
695.1854141,-4.702,-2.588,30.62851,30.45404,30.22525,29.92542,29.72778,29.40451,29.20877,29.12201
695.3050292,-4.768,-2.614,30.60486,30.44092,30.21957,29.92593,29.73157,29.4101,29.21753,29.13144
695.383765,-4.811,-2.645,30.59091,30.43243,30.21786,29.92624,29.73407,29.41489,29.2233,29.13843
695.46122,-4.896,-2.691,30.56064,30.41412,30.20908,29.92499,29.73999,29.42526,29.23486,29.15015
695.542295,-4.96,-2.718,30.53857,30.40024,30.20322,29.92636,29.74405,29.43195,29.24274,29.15839
695.6180451,-5,-2.746,30.52255,30.39056,30.19989,29.92563,29.74695,29.43616,29.24771,29.16449
695.693795,-5.063,-2.772,30.4993,30.37704,30.19501,29.92422,29.74994,29.44223,29.25668,29.17343
695.7665551,-5.104,-2.799,30.48477,30.36673,30.18976,29.92432,29.75198,29.4469,29.26248,29.17917
695.839314,-5.164,-2.825,30.46014,30.35257,30.18393,29.92349,29.75592,29.45242,29.26932,29.18814
695.912071,-5.203,-2.852,30.44409,30.34286,30.17969,29.92355,29.75778,29.45694,29.27466,29.19495
696.008302,-5.262,-2.876,30.42099,30.32834,30.17322,29.92093,29.76071,29.46323,29.28305,29.2027
696.1179411,-5.302,-2.904,30.40433,30.31784,30.1684,29.92032,29.76224,29.46722,29.28784,29.20853
696.2215331,-5.378,-2.944,30.37164,30.29709,30.15973,29.91843,29.76639,29.47522,29.29828,29.2193
696.265281,-5.435,-2.967,30.34692,30.28226,30.15167,29.91663,29.76862,29.47986,29.30573,29.22916
696.346873,-5.472,-2.993,30.33081,30.27106,30.14661,29.91528,29.77002,29.4841,29.31,29.23416
696.413419,-5.527,-3.016,30.30579,30.25546,30.13873,29.91296,29.77274,29.48969,29.31833,29.24149
696.5204551,-5.563,-3.04,30.28928,30.24445,30.13412,29.91193,29.77423,29.49319,29.32278,29.24683
696.602185,-5.616,-3.061,30.26443,30.22839,30.12567,29.90927,29.77557,29.49808,29.33014,29.25507
696.6839151,-5.652,-3.086,30.24796,30.2178,30.12064,29.90771,29.77704,29.50131,29.33469,29.26059
696.7263961,-5.704,-3.107,30.22153,30.20111,30.11169,29.90521,29.7789,29.50665,29.34158,29.26782
696.7977111,-5.738,-3.13,30.20459,30.18942,30.10623,29.90338,29.77991,29.50943,29.3461,29.27243
696.8684001,-5.789,-3.151,30.17999,30.17258,30.09711,29.89957,29.78131,29.51553,29.35339,29.2796
696.9860079,-5.821,-3.174,30.16235,30.16132,30.0928,29.89786,29.78238,29.51755,29.358,29.28601
697.0697351,-5.87,-3.193,30.13547,30.14423,30.08347,29.89496,29.78363,29.52188,29.36356,29.29382
697.164408,-5.934,-3.228,30.10052,30.12033,30.07056,29.89063,29.78525,29.5274,29.37228,29.30328
697.2174101,-5.965,-3.248,30.0834,30.10938,30.06494,29.88766,29.7854,29.53046,29.3764,29.30887
697.2952571,-6.011,-3.265,30.05722,30.0914,30.05487,29.88385,29.78641,29.53513,29.3829,29.31424
697.4097011,-6.042,-3.285,30.03992,30.07928,30.04785,29.8815,29.78662,29.53732,29.38696,29.31979
697.4924309,-6.086,-3.304,30.01349,30.06152,30.03867,29.87723,29.78696,29.54193,29.39307,29.3269
697.61022,-6.144,-3.336,29.97736,30.03708,30.02493,29.87112,29.78726,29.54654,29.40085,29.33557
697.641449,-6.172,-3.354,29.95959,30.02487,30.01816,29.86826,29.78702,29.54877,29.40506,29.34042
697.7351241,-6.214,-3.369,29.93304,30.00543,30.00833,29.86404,29.78741,29.55185,29.41034,29.34619
697.803477,-6.24,-3.388,29.91486,29.9935,30.00055,29.86072,29.78793,29.55423,29.41333,29.35104
697.874244,-6.28,-3.403,29.88785,29.97482,29.98996,29.85565,29.78751,29.55783,29.41956,29.35803
697.9470031,-6.306,-3.42,29.86951,29.96262,29.98251,29.85214,29.78699,29.56015,29.42249,29.36212
698.0316741,-6.344,-3.435,29.84192,29.94266,29.97208,29.8472,29.78674,29.56284,29.42767,29.36755
698.149205,-6.368,-3.452,29.82361,29.92996,29.96466,29.84357,29.7861,29.56357,29.43115,29.3717
698.235563,-6.418,-3.475,29.7869,29.90448,29.95023,29.83618,29.78455,29.5672,29.43781,29.38013
698.305505,-6.452,-3.489,29.75967,29.88507,29.93753,29.82977,29.78409,29.57108,29.44281,29.38498
698.376271,-6.474,-3.504,29.74121,29.87177,29.93039,29.82626,29.78354,29.57233,29.44598,29.38922
698.4470379,-6.508,-3.516,29.71338,29.85233,29.91904,29.8208,29.78165,29.57455,29.45013,29.39517
698.5417249,-6.529,-3.53,29.69458,29.83917,29.91074,29.8165,29.78094,29.57562,29.45313,29.39905
698.6483731,-6.562,-3.542,29.66693,29.81876,29.89865,29.81042,29.77948,29.57874,29.45731,29.40277
698.7285571,-6.601,-3.563,29.63031,29.79175,29.88199,29.80151,29.77744,29.58066,29.46295,29.41074
698.7952881,-6.62,-3.575,29.61108,29.77847,29.87378,29.79797,29.77615,29.58163,29.46548,29.41446
698.8700411,-6.649,-3.585,29.58258,29.75864,29.8616,29.79047,29.77383,29.58398,29.47034,29.4194
698.9878881,-6.667,-3.597,29.56458,29.7446,29.853,29.78577,29.77243,29.5845,29.47336,29.42181
699.0765979,-6.694,-3.606,29.53616,29.7244,29.84064,29.77914,29.77045,29.58569,29.47626,29.42776
699.1684511,-6.727,-3.624,29.49829,29.69693,29.82339,29.7699,29.76709,29.58737,29.48129,29.43451
699.2162931,-6.744,-3.634,29.47888,29.68292,29.81552,29.76447,29.76581,29.58786,29.48349,29.43683
699.296026,-6.767,-3.643,29.45157,29.66202,29.802,29.75684,29.76279,29.59006,29.48666,29.44046
699.419631,-6.782,-3.652,29.43213,29.64838,29.79276,29.75192,29.76144,29.59052,29.48938,29.44403
699.5323501,-6.81,-3.665,29.39438,29.6203,29.77451,29.74191,29.75723,29.59116,29.49304,29.44946
699.6180661,-6.83,-3.674,29.36554,29.59955,29.76111,29.73416,29.75366,29.59143,29.49576,29.45407
699.737618,-6.856,-3.685,29.32706,29.57114,29.74387,29.72318,29.75,29.59201,29.50012,29.45886
699.809386,-6.878,-3.697,29.28922,29.54297,29.72473,29.7124,29.74493,29.5928,29.50342,29.46487
699.921356,-6.889,-3.703,29.27075,29.52838,29.71548,29.70688,29.74295,29.5929,29.50528,29.46643
699.9604201,-6.904,-3.708,29.2417,29.50696,29.7012,29.69864,29.7392,29.59198,29.50702,29.46939
700.0444729,-6.913,-3.713,29.22281,29.49237,29.6918,29.69305,29.73633,29.59204,29.50839,29.4711
700.118547,-6.926,-3.718,29.19452,29.47067,29.67697,29.68353,29.73257,29.59271,29.51126,29.47482
700.1933022,-6.935,-3.723,29.17459,29.45709,29.66782,29.67822,29.72995,29.59161,29.51352,29.47714
700.269053,-6.947,-3.726,29.14624,29.435,29.65381,29.66977,29.72552,29.59128,29.51358,29.48154
700.3448031,-6.954,-3.731,29.12619,29.42038,29.64441,29.66336,29.72275,29.59079,29.51556,29.4827
700.4195561,-6.964,-3.735,29.09906,29.39835,29.62912,29.6539,29.71857,29.59064,29.51685,29.48468
700.493315,-6.968,-3.738,29.07974,29.38397,29.61938,29.64792,29.71561,29.5899,29.51801,29.48682
700.5660751,-6.977,-3.74,29.05133,29.362,29.60406,29.63916,29.71051,29.58832,29.51962,29.49008
700.641829,-6.982,-3.743,29.03183,29.3475,29.59448,29.63257,29.70746,29.58792,29.52054,29.49158
700.7444911,-6.988,-3.745,29.00317,29.32544,29.57922,29.6232,29.70297,29.58682,29.52176,29.49356
700.838181,-6.99,-3.747,28.98389,29.31036,29.56918,29.61697,29.69946,29.58588,29.52206,29.49481
700.911937,-6.995,-3.747,28.95551,29.28857,29.55432,29.60703,29.69406,29.58453,29.52393,29.49765
700.9996481,-6.996,-3.749,28.93683,29.27393,29.54428,29.60037,29.69016,29.58356,29.52448,29.49835
701.0743999,-6.998,-3.749,28.89841,29.24423,29.52386,29.58685,29.68353,29.58148,29.52515,29.5014
701.1661019,-7,-3.749,28.86923,29.22156,29.50839,29.57724,29.67816,29.57861,29.52539,29.50275
701.2169311,-7,-3.748,28.8504,29.20691,29.49753,29.57059,29.67465,29.57782,29.52554,29.50412
701.2936761,-6.998,-3.748,28.82193,29.18463,29.48236,29.55972,29.6687,29.57703,29.52661,29.50531
701.4205401,-6.996,-3.746,28.80334,29.1698,29.47131,29.55295,29.66473,29.5751,29.5267,29.50592
701.5407031,-6.992,-3.742,28.76532,29.1398,29.45038,29.53909,29.65726,29.57175,29.52676,29.50763
701.6224461,-6.985,-3.739,28.72714,29.10999,29.42932,29.52475,29.64914,29.5687,29.52646,29.50897
701.72925,-6.979,-3.736,28.69836,29.08777,29.41373,29.51416,29.64233,29.56555,29.52609,29.51108
701.7950289,-6.974,-3.733,28.67966,29.07266,29.40268,29.50693,29.63812,29.56348,29.52606,29.51175
701.8837399,-6.966,-3.729,28.65137,29.0495,29.38647,29.49634,29.63199,29.56076,29.52536,29.51169
701.956506,-6.96,-3.725,28.63266,29.03473,29.37518,29.4888,29.62762,29.55908,29.5249,29.51181
702.00861,-6.95,-3.721,28.60431,29.01254,29.3595,29.47766,29.62061,29.55569,29.5242,29.51224
702.104672,-6.943,-3.715,28.58545,28.99744,29.34872,29.47012,29.61664,29.55405,29.52429,29.51315
702.197552,-6.931,-3.711,28.55646,28.97464,29.33209,29.45886,29.60953,29.54993,29.52274,29.51337
702.2988691,-6.914,-3.7,28.51947,28.94467,29.31015,29.444,29.59988,29.54568,29.52133,29.51288
702.338876,-6.905,-3.694,28.50061,28.92947,29.29901,29.43637,29.59589,29.5426,29.52075,29.51294
702.4224169,-6.889,-3.688,28.47284,28.90726,29.28262,29.42426,29.58817,29.53979,29.51974,29.51291
702.490633,-6.878,-3.68,28.45425,28.89188,29.27145,29.41675,29.58353,29.53754,29.5191,29.5126
702.57934,-6.862,-3.673,28.42615,28.86923,29.25513,29.40512,29.57596,29.5332,29.517,29.51288
702.6431329,-6.85,-3.665,28.40787,28.85437,29.24408,29.39725,29.57071,29.53058,29.51627,29.51306
702.751832,-6.83,-3.657,28.38,28.83136,29.22696,29.38535,29.56378,29.52682,29.51422,29.51163
702.8345649,-6.817,-3.647,28.36072,28.8165,29.21613,29.37711,29.55829,29.52414,29.51266,29.51096
702.906328,-6.797,-3.639,28.33368,28.79449,29.19904,29.36523,29.55032,29.51901,29.5116,29.51071
702.9780951,-6.782,-3.629,28.31531,28.77902,29.1879,29.35739,29.54544,29.51657,29.50998,29.5101
703.0628161,-6.76,-3.62,28.28754,28.7561,29.17075,29.34579,29.53775,29.51187,29.50708,29.509
703.0965691,-6.744,-3.609,28.26895,28.741,29.15973,29.3371,29.53247,29.50854,29.5058,29.50781
703.182488,-6.72,-3.599,28.24237,28.71875,29.14233,29.32428,29.52435,29.50418,29.50348,29.50696
703.2483561,-6.703,-3.586,28.22406,28.70419,29.13086,29.31631,29.5188,29.50098,29.50198,29.50613
703.3659711,-6.677,-3.577,28.19623,28.68076,29.11407,29.30453,29.51047,29.49582,29.49915,29.50476
703.449779,-6.659,-3.565,28.17798,28.66635,29.10263,29.29587,29.50427,29.49228,29.4975,29.5036
703.523454,-6.631,-3.552,28.15146,28.64404,29.08524,29.2825,29.4964,29.48779,29.4946,29.50137
703.5942199,-6.612,-3.541,28.13321,28.62851,29.07449,29.27463,29.49072,29.48431,29.49298,29.50055
703.66698,-6.582,-3.528,28.10608,28.60611,29.05701,29.26208,29.4823,29.47849,29.48999,29.49942
703.704915,-6.562,-3.514,28.08823,28.59134,29.04538,29.25412,29.47607,29.47513,29.4877,29.49774
703.797678,-6.53,-3.501,28.06122,28.569,29.02719,29.24103,29.46777,29.47015,29.48419,29.49469
703.8626289,-6.509,-3.487,28.04391,28.55359,29.01608,29.23239,29.46161,29.46631,29.48178,29.49411
703.9324021,-6.475,-3.473,28.01749,28.5318,28.99899,29.21896,29.45242,29.46033,29.47876,29.49109
704.022156,-6.452,-3.458,27.99973,28.51639,28.9877,29.21109,29.44644,29.45667,29.47659,29.49014
704.1347811,-6.418,-3.443,27.9733,28.49405,28.97,29.19879,29.43771,29.45081,29.47232,29.48798
704.2055511,-6.37,-3.416,27.93741,28.46469,28.94693,29.18097,29.42514,29.44199,29.46762,29.4841
704.297307,-6.344,-3.4,27.92047,28.44962,28.93542,29.17157,29.41907,29.43811,29.46512,29.48199
704.364722,-6.307,-3.385,27.89496,28.42737,28.91782,29.15799,29.40985,29.43265,29.46146,29.47891
704.435488,-6.281,-3.367,27.87704,28.41241,28.90656,29.14926,29.40356,29.42847,29.45844,29.47702
704.5245311,-6.241,-3.35,27.85135,28.39075,28.88895,29.13632,29.39383,29.42142,29.45432,29.4744
704.6361601,-6.214,-3.331,27.83386,28.37589,28.87729,29.12735,29.38724,29.41708,29.45157,29.47211
704.7399039,-6.158,-3.304,27.80035,28.34662,28.854,29.1095,29.37445,29.40805,29.44543,29.46756
704.7817461,-6.116,-3.284,27.77429,28.32437,28.83621,29.09598,29.36508,29.40234,29.44119,29.46353
704.8645821,-6.086,-3.263,27.75757,28.30954,28.82404,29.08704,29.35803,29.39713,29.43771,29.46109
704.9316599,-6.042,-3.246,27.73175,28.28815,28.80713,29.07297,29.34827,29.39032,29.4332,29.45758
705.0496161,-6.013,-3.225,27.71573,28.27371,28.79541,29.0643,29.34171,29.38589,29.43008,29.45557
705.1343369,-5.966,-3.207,27.69061,28.25162,28.77789,29.05139,29.33197,29.37875,29.4248,29.4516
705.2395871,-5.904,-3.171,27.65662,28.2226,28.75443,29.03287,29.31802,29.36923,29.41812,29.44598
705.2800319,-5.872,-3.151,27.64059,28.20889,28.74368,29.02377,29.31161,29.36481,29.41486,29.44406
705.365617,-5.822,-3.13,27.61646,28.18692,28.72452,29.00937,29.30157,29.35727,29.40948,29.43909
705.431783,-5.79,-3.107,27.60013,28.17261,28.71274,28.99991,29.29425,29.35214,29.4057,29.43613
705.5072861,-5.74,-3.087,27.57547,28.15131,28.6954,28.9866,29.28403,29.34485,29.40018,29.4325
705.5820391,-5.705,-3.062,27.55914,28.13705,28.68466,28.97791,29.27667,29.33905,29.39651,29.42847
705.701647,-5.653,-3.041,27.53476,28.11569,28.66641,28.96405,29.26617,29.33197,29.39096,29.42303
705.7734079,-5.618,-3.017,27.51959,28.10138,28.65454,28.95425,29.2597,29.32675,29.38696,29.42038
705.857655,-5.564,-2.994,27.49554,28.08084,28.63773,28.94016,29.24881,29.31851,29.38153,29.41632
705.9344079,-5.528,-2.968,27.4801,28.06659,28.62579,28.93115,29.24121,29.31396,29.37735,29.41333
705.961936,-5.473,-2.945,27.45624,28.04514,28.60791,28.91739,29.23114,29.30603,29.37067,29.40775
706.064611,-5.436,-2.919,27.44107,28.0314,28.59695,28.90826,29.22409,29.30023,29.36703,29.40436
